log2FoldChange	padj
h1SMcG0011993	0.107524534713398	0.903861454636808
h1SMcG0011995	1.36268360464416	0.000000000047739759694858
h1SMcG0011996	-2.00552034355312	0.0294483036809287
h1SMcG0011997	-0.590344848490857	0.0427919987325576
h1SMcG0011999	0.687203775739459	0.0813104008475946
h1SMcG0012000	-2.6613138997029	0.00000000544845573235648
h1SMcG0012002	-3.76103453004952	0.32273692495023
h1SMcG0012003	0.29665954552895	0.170748786217786
h1SMcG0012005	0.221403723184543	0.504040345204994
h1SMcG0012006	1.79042789672284	0.00000000628507027252085
h1SMcG0012007	-1.72982119873337	0.0000000000449994590386388
h1SMcG0012008	-0.968495633186423	0.000000380523398695525
h1SMcG0012010	0.639896578937746	0.1281468784635
h1SMcG0012011	-0.564295366128749	0.608799760311069
h1SMcG0012012	-0.360017290573852	0.784130834356206
h1SMcG0012015	0.0375165042176952	0.906083189436933
h1SMcG0012016	1.02844486763054	0.0000000165405728526061
h1SMcG0012017	0.233242387476857	0.325925125182663
h1SMcG0012021	0.288914525163823	0.320715703650037
h1SMcG0012022	-0.742397862509972	0.143175926828022
h1SMcG0012023	-1.56086203115532	0.0000000000000000000000619221899659501
h1SMcG0012024	-1.00314568181443	0.309930944742437
h1SMcG0012026	1.22295472935763	0.0398330517530798
h1SMcG0012028	1.82872596938433	0.000000000000000089652670451834
h1SMcG0012029	-0.641909869992944	0.116061396592224
h1SMcG0012030	0.449583710890555	0.168272250631751
h1SMcG0012031	-0.816341473368415	0.365905925890218
h1SMcG0012033	0.722448699252658	0.0832911935966401
h1SMcG0012034	0.333930513697267	0.345879747721373
h1SMcG0012035	4.80829294233796	0.00000000000000000000000000000385059915442502
h1SMcG0012036	0.0292265325699638	0.945611612105058
h1SMcG0012037	1.01866073102464	0.0000000105915315416561
h1SMcG0012039	-0.658236293463166	0.15611166592122
h1SMcG0012040	0.959785763739097	0.0000000365151963482937
h1SMcG0012041	-1.2216242571823	0.0000000000260705021322985
h1SMcG0012042	1.3422632172098	0.042655303327943
h1SMcG0012043	3.33694070226054	0.0000000000564441244460767
h1SMcG0012045	1.54439892498889	0.00000000000000000000000000000184942773713697
h1SMcG0012046	0.863870126519005	0.00454332999213798
h1SMcG0012047	-0.875991340313189	0.0167195408333783
h1SMcG0012048	-0.819128726481835	0.244709314182463
h1SMcG0012049	1.62841344585254	0.00263095630731473
h1SMcG0012050	0.416374256984323	0.0196361998744273
h1SMcG0012051	-3.91589882906029	0.0000000455813236902393
h1SMcG0012053	1.04221158274621	0.0726984726704341
h1SMcG0012054	2.26495015432317	0.0000451988166460241
h1SMcG0012055	1.08612746517793	0.00542018126212048
h1SMcG0012056	-1.1026727946508	0.00000709331894580149
h1SMcG0012057	0.487490241458832	0.635483997542366
h1SMcG0012058	1.54382826685742	0.0247006774693592
h1SMcG0012060	0.0325954641916351	0.907145790118014
h1SMcG0012062	-1.9184642689062	0.00000000447153481271284
h1SMcG0012064	1.02057635633048	0.0000065291803058442
h1SMcG0012065	-1.00667204744005	0.00000000000000000426980995024826
h1SMcG0012066	-1.58886063669366	0.0134816752662092
h1SMcG0012068	-1.49999490132674	0.00000169003650386415
h1SMcG0012070	-0.632062122364445	0.00425694032859892
h1SMcG0012071	-1.65263613690855	0.176410417322587
h1SMcG0012073	-1.94919208134443	0.259400989677878
h1SMcG0012076	3.6576039598096	0.0000000000001085202835182
h1SMcG0012079	-0.868804636261165	0.0345573185117093
h1SMcG0012081	4.63346111777638	0.000216468604804727
h1SMcG0012082	1.59890958393534	0.00390134423612578
h1SMcG0012084	0.512216231470965	0.0314013599997444
h1SMcG0012086	0.967427732997741	0.0899140233204829
h1SMcG0012087	-0.147265722973542	0.892758070214375
h1SMcG0012088	0.70257569386288	0.0747430231490308
h1SMcG0012089	-0.261398201757505	0.786863318384646
h1SMcG0012090	0.695824180639703	0.000482785655325198
h1SMcG0012092	0.603121953428425	0.25228293802133
h1SMcG0012093	-1.69583513284094	0.0515220845222336
h1SMcG0012094	-2.22824338016085	0.000000000000011861928106696
h1SMcG0012095	-4.1003179074759	0.0000000000000979598967338305
h1SMcG0012097	-1.67031821247577	0.0514208647254681
h1SMcG0012098	-2.67743370058981	0.1366707855326
h1SMcG0012099	-0.495382894691223	0.52544047374826
h1SMcG0012100	-3.51189064731993	0.0172413667804606
h1SMcG0012102	-2.09173146827629	0.000000397678885921964
h1SMcG0012103	-0.726088273450657	0.12852949886617
h1SMcG0012105	0.86389118739299	0.00179113062285044
h1SMcG0012106	-1.4547107350286	0.0775765183396147
h1SMcG0012108	-1.2916469674371	0.000626662050650616
h1SMcG0012109	-0.968016881569447	0.000427971127554003
h1SMcG0012111	3.81255247289442	0.00000000000000000000000888646542146653
h1SMcG0012112	-1.74036995107908	0.00000382534553692651
h1SMcG0012113	-0.354793891187399	0.0807622001299614
h1SMcG0012116	-0.47560802369932	0.103141358107798
h1SMcG0012119	0.477762899282247	0.00408367326033659
h1SMcG0012121	0.361061102332304	0.0617288298873619
h1SMcG0012122	1.28858119613131	0.00000000000250270295805748
h1SMcG0012123	0.492455582595301	0.0772084927891031
h1SMcG0012124	-0.60636894644019	0.0449886939083976
h1SMcG0012125	0.980010548493677	0.00000257563208973577
h1SMcG0012126	-0.903604334130456	0.289198827625146
h1SMcG0012127	2.08538173641011	0.00000000000000000000000000000891443721588514
h1SMcG0012128	-0.94948881667949	0.00000000000492257014430255
h1SMcG0012129	0.203785800622866	0.793532358357536
h1SMcG0012130	5.34726430706328	0.0000175176886926385
h1SMcG0012133	-1.23531116552685	0.0428095603533991
h1SMcG0012136	0.667699071678954	0.377266448893216
h1SMcG0012137	4.21107024270535	0.000000000000000000000000000000000114386783662542
h1SMcG0012139	-0.222683388596508	0.871937533459247
h1SMcG0012140	-0.215005870590803	0.774994384217487
h1SMcG0012141	-3.94108114551842	0.0000000378313249934247
h1SMcG0012143	-0.309703532215489	0.320502526038146
h1SMcG0012146	-2.37108907147526	0.0000000000000000000000000266967849328713
h1SMcG0012147	0.838409111293785	0.00000598413123862774
h1SMcG0012148	0.458666159504794	0.677898970908091
h1SMcG0012152	-2.96097270143345	0.0000182951250439425
h1SMcG0012156	-1.74656778850874	0.000207571312310594
h1SMcG0012157	0.432729974556058	0.00442522310422067
h1SMcG0012158	1.36339789781606	0.00171724541723498
h1SMcG0012159	2.67654510678338	0.0000000000000000000108059181467776
h1SMcG0012160	-0.576900723155603	0.330644374927984
h1SMcG0012164	-0.641020032933224	0.22234686145188
h1SMcG0012165	2.32794833044028	0.000000000190602986346245
h1SMcG0012167	-1.30975280526488	0.00157376269298462
h1SMcG0012169	-2.42493349755787	0.0000487639242296039
h1SMcG0012170	-1.22083513565084	0.000858553265823428
h1SMcG0012171	0.974866301364878	0.000000079252831223892
h1SMcG0012172	1.2522948047479	0.00193603220459844
h1SMcG0012174	-0.186211300152284	0.308387500427865
h1SMcG0012175	1.68151910367711	0.0636132321116769
h1SMcG0012176	-0.0911749090997374	0.783291342450522
h1SMcG0012177	0.335379693164478	0.262145075535195
h1SMcG0012180	-2.10571781039182	0.00000274184024933479
h1SMcG0012183	0.955115250095537	0.00157389835314369
h1SMcG0012184	-1.36899083471202	0.00580855782981384
h1SMcG0012189	1.07116317477981	0.267963137910745
h1SMcG0012190	0.609170971507763	0.00133958251596866
h1SMcG0012191	0.00288827383306215	0.99848253805655
h1SMcG0012192	2.77958938050655	0.000000000000000000000250714098525184
h1SMcG0012195	0.521803775972474	0.0106169349837842
h1SMcG0012197	1.70519045128256	0.0714432608703321
h1SMcG0012198	-0.421165562142132	0.0635366789984946
h1SMcG0012200	0.777620046799351	0.0000328577131689043
h1SMcG0012201	-0.205830142464708	0.392874624138594
h1SMcG0012202	0.748888775012369	0.0863453219865627
h1SMcG0012203	0.326356746391196	0.865119254449301
h1SMcG0012204	0.831025363264315	0.120298445248052
h1SMcG0012205	0.644810770153769	0.000000130353602372583
h1SMcG0012206	5.04927448479707	0.00000000000000000000000120928276830553
h1SMcG0012208	-0.0355864753334697	0.919413628596242
h1SMcG0012209	3.6105924804376	0.000514766107534923
h1SMcG0012210	0.539459444612821	0.00000140314652116482
h1SMcG0012211	0.529772316530957	0.000386089341878499
h1SMcG0012212	3.48638083587176	0.0000155602610295382
h1SMcG0012213	2.77999368983486	0.00322463541218273
h1SMcG0012214	-0.909136242092646	0.000191077427400642
h1SMcG0012217	0.253908383570231	0.461863698726434
h1SMcG0012219	3.66899419742815	0.0000000000000000000000000000000000000000000000000000000000000000169340351816168
h1SMcG0012220	2.72147396223262	0.0000127460389397076
h1SMcG0012221	-1.13817510375448	0.144729600240086
h1SMcG0012223	-0.993175295322251	0.00954616774952691
h1SMcG0012226	0.000716810284810262	0.998505875224118
h1SMcG0012234	0.550374741335416	0.0943084899308076
h1SMcG0012235	-0.545266358826437	0.220081101551466
h1SMcG0012236	0.294127207088896	0.616202801058396
h1SMcG0012237	0.159794132825034	0.893824560633718
h1SMcG0012238	-0.423500890633714	0.398845375596414
h1SMcG0012239	0.965117474385911	0.0336137011638275
h1SMcG0012240	-0.038186833533717	0.976116040792152
h1SMcG0012243	-0.433010482155328	0.400945015000254
h1SMcG0012244	1.22371282413464	0.00234532786912023
h1SMcG0012245	0.0456372779756198	0.979520362841409
h1SMcG0012246	-0.708402432748711	0.25376315618188
h1SMcG0012248	-2.20086183524561	0.000000000000000000000000000000266244059247661
h1SMcG0012249	0.598874133912474	0.233128541437407
h1SMcG0012251	-0.154914022997519	0.681362944396744
h1SMcG0012252	-0.0511610906702093	0.973070405145103
h1SMcG0012253	-1.07885326640437	0.0716619459395798
h1SMcG0012255	-0.198038188200682	0.593883753123339
h1SMcG0012257	0.189879747657418	0.523557839083888
h1SMcG0012258	0.607887948877383	0.499668741656149
h1SMcG0012259	3.11581665775498	0.0000000000000000000000000490946657153343
h1SMcG0012261	0.0558642912377745	0.840838496842785
h1SMcG0012262	-0.456040263488599	0.755881955465169
h1SMcG0012264	-1.31065529850774	0.0000000000000706101933863307
h1SMcG0012265	-0.93772358234232	0.297408758405423
h1SMcG0012267	1.81444422383262	0.00000000000000000000192604312479639
h1SMcG0012268	2.72228939249688	0.0789602138527152
h1SMcG0012269	-0.699950214279252	0.555975768038892
h1SMcG0012270	1.51522078527597	0.0271567239386841
h1SMcG0012272	2.11903465264338	0.00263095630731473
h1SMcG0012274	-0.636590252128198	0.000967150873841115
h1SMcG0012276	-1.39516340777606	0.00485634273725472
h1SMcG0012277	2.65055964086628	0.000000000000000733508906425898
h1SMcG0012279	2.21525261310306	0.00000000000000000000000000078951311209158
h1SMcG0012280	-0.00700126906119716	0.994135190834816
h1SMcG0012281	1.19233203598444	0.000000140752570601309
h1SMcG0012286	-2.83444579075404	0.00000000000434926589563932
h1SMcG0012287	-0.268015565727579	0.521327864510961
h1SMcG0012288	0.225286963187783	0.877300978444512
h1SMcG0012289	-1.94441315863169	0.000606783029722558
h1SMcG0012290	2.95167112714342	0.00514444304527273
h1SMcG0012291	-1.22132293215766	0.0052332446798023
h1SMcG0012292	2.11062731858769	0.0000000000000000000000000000000000000000000000000000000132474243522652
h1SMcG0012293	0.252240788949545	0.606485748373769
h1SMcG0012294	1.77358312739454	0.000761259653432459
h1SMcG0012295	0.637767897379376	0.108356582653499
h1SMcG0012296	-0.238178648198762	0.384064297070401
h1SMcG0012297	0.241897178902213	0.401672708866633
h1SMcG0012298	-0.255799262271891	0.113817980494945
h1SMcG0012300	-0.257810676187513	0.332511721721975
h1SMcG0012301	0.664847588882341	0.0871798394753683
h1SMcG0012302	-4.73100240534922	0.0000132978246148442
h1SMcG0012303	0.705123602523634	0.00222074444291447
h1SMcG0012304	1.35345473284593	0.00000000051612715493661
h1SMcG0012305	-0.920201759483816	0.0807677006135466
h1SMcG0012306	0.68428321669137	0.00274079730475061
h1SMcG0012308	0.759769943513092	0.000000135737139040395
h1SMcG0012309	-1.14051066372107	0.159377620728456
h1SMcG0012314	0.316322953429356	0.175395798096661
h1SMcG0012315	3.98738414299936	0.0000213211735978426
h1SMcG0012316	-0.370704307272481	0.0577826809265361
h1SMcG0012317	-0.644521688170004	0.621412644446215
h1SMcG0012319	0.776723275349664	0.000358673378036019
h1SMcG0012320	1.49157374170626	0.000000000000000000000000435690700867285
h1SMcG0012321	-1.98937883425135	0.0000000000151540795546369
h1SMcG0012323	1.02561741333714	0.153863252431361
h1SMcG0012324	-2.2036501123101	0.199879956521744
h1SMcG0012325	-2.67078678085465	0.13342537825304
h1SMcG0012326	-2.16256069767548	0.000000109848906982777
h1SMcG0012327	0.794262110014561	0.00823251100854938
h1SMcG0012328	0.826435037909608	0.271573128808519
h1SMcG0012330	0.0965652334650024	0.704135198753175
h1SMcG0012333	-1.25913030801711	0.00132197910512921
h1SMcG0012334	4.7129525427623	0.000000117341766355561
h1SMcG0012336	-1.00780710698399	0.000970458264469515
h1SMcG0012337	0.194358437207603	0.656257354978378
h1SMcG0012338	-1.80749169205141	0.0000058101205587349
h1SMcG0012342	1.18207025642006	0.00000000843366903418081
h1SMcG0012345	0.171309419983264	0.832413319836483
h1SMcG0012350	-2.88723646511996	0.0000846136291368073
h1SMcG0012351	-0.685388155891969	0.00777798862596413
h1SMcG0012353	4.57827461424197	0.00000000030614676121894
h1SMcG0012354	4.10971741736985	0.000000000990482945822421
h1SMcG0012355	3.90024818168829	0.0000000000920555787815994
h1SMcG0012356	3.35577446144017	0.000000000000000000983461281386963
h1SMcG0012358	-1.14723677688122	0.230690662159032
h1SMcG0012364	-1.37042696289956	0.00461585616737605
h1SMcG0012365	-0.725305507189374	0.000450014390473781
h1SMcG0012368	4.27947614319829	0.0000000000000000000000000000000000000000000000000000397317581482702
h1SMcG0012369	1.39502193917557	0.038118376349232
h1SMcG0012371	-3.92028584817424	0.00348566096865232
h1SMcG0012372	0.984114963688283	0.271057791524858
h1SMcG0012375	-0.638498933790829	0.0987284750957232
h1SMcG0012376	-2.82829418187144	0.0545892586611404
h1SMcG0012377	1.03615769788679	0.337856306590566
h1SMcG0012378	3.13380086915797	0.0262375480770246
h1SMcG0012379	0.715442761885452	0.140234790732082
h1SMcG0012381	-1.29370781433339	0.0403816273617382
h1SMcG0012382	-0.858279547984471	0.0784848918769319
h1SMcG0012383	-2.24109209812117	0.00000000000000000000000000000423282780581283
h1SMcG0012384	1.22447407839971	0.00000000000000220716023703317
h1SMcG0012385	2.04348159929628	0.0000187885472506536
h1SMcG0012386	1.38610142524193	0.0308447851918794
h1SMcG0012387	-0.84275421265802	0.0119709172198569
h1SMcG0012389	2.35881220175204	0.00054878974648048
h1SMcG0012390	-0.22736942848187	0.316644432104578
h1SMcG0012394	-0.558315722456257	0.0341739413682536
h1SMcG0012395	-0.30028275900332	0.160139775947909
h1SMcG0012398	-0.498993418016889	0.0101908041077953
h1SMcG0012400	0.753547970638924	0.15920373235919
h1SMcG0012401	-0.537871756385617	0.325101962704315
h1SMcG0012403	0.0801905576706225	0.709528389524555
h1SMcG0012404	-2.40521253647289	0.0000000000000000000000000000000000408555162578833
h1SMcG0012410	4.11077276726254	0.0000000331605015949954
h1SMcG0012411	-0.960503904166836	0.00000494929716940981
h1SMcG0012412	-2.28186702342183	0.0000000000000000000000012688501851737
h1SMcG0012415	-0.1450540977687	0.890461333659733
h1SMcG0012416	0.779619329033122	0.199979901706724
h1SMcG0012419	-0.140994224714069	0.419165829915112
h1SMcG0012422	0.50837268037893	0.651146430211486
h1SMcG0012424	2.64162918508281	0.0000000000000000000000000000000000000000000000000000193685938062348
h1SMcG0012425	1.53817148165369	0.00123407311998834
h1SMcG0012429	1.16139747824167	0.0000160733042053181
h1SMcG0012431	-1.15177615343397	0.00000000000832091792918302
h1SMcG0012433	-2.06836764766709	0.0401645481678247
h1SMcG0012436	0.134679055085905	0.777017013202826
h1SMcG0012437	-3.68479778749538	0.00000000000000000337419517746289
h1SMcG0012438	-0.399016052046596	0.273758591233664
h1SMcG0012439	1.70672400324627	0.179498498865652
h1SMcG0012440	-0.937145204802584	0.0234092566961295
h1SMcG0012444	-0.281821198375543	0.196732502934589
h1SMcG0012445	2.44950837414481	0.000000000000000000000000000000000000216354321291428
h1SMcG0012446	0.345383079622648	0.16967380750628
h1SMcG0012447	0.0760465791149699	0.921727679311812
h1SMcG0012448	-0.51660411515184	0.0255018793287136
h1SMcG0012449	1.94055993772407	0.000000000688623457203535
h1SMcG0012450	-0.0127070918356479	0.964907903543176
h1SMcG0012451	0.0104086629323252	0.985272135566936
h1SMcG0012452	0.380924050220417	0.832351988925445
h1SMcG0012453	1.58450496189307	0.0000000000000000000000184714864519663
h1SMcG0012454	0.0556575611007623	0.908986738776916
h1SMcG0012455	-0.223834055420217	0.357222593559899
h1SMcG0012458	0.0522896417685723	0.962036513834876
h1SMcG0012464	-0.81867007105842	0.00000840256842126029
h1SMcG0012467	-0.653980511850269	0.0000358135916097172
h1SMcG0012468	0.457799337879994	0.494519074299432
h1SMcG0012470	0.520105483585208	0.254118604622266
h1SMcG0012471	-0.172078040323189	0.910936867135449
h1SMcG0012472	-0.448104248090727	0.286629345179727
h1SMcG0012473	-0.798347331858827	0.077007900086861
h1SMcG0012474	1.52477951363208	0.0000000000000397684997656302
h1SMcG0012475	0.95253083297252	0.00000000000927528894988732
h1SMcG0012476	2.34349026445239	0.00414646090907239
h1SMcG0012477	1.00781782435378	0.00901183393511098
h1SMcG0012478	0.56686276181248	0.00287516225655483
h1SMcG0012479	-0.563075689014127	0.131457189982424
h1SMcG0012480	-1.44604524164415	0.000000000298802801695087
h1SMcG0012481	0.827852762684278	0.00000170606891888742
h1SMcG0012482	0.821085843048629	0.30522039681462
h1SMcG0012483	1.88538879071262	0.000000193898416689068
h1SMcG0012484	-0.886279606198497	0.00000000150214055483885
h1SMcG0012486	-0.841818665195811	0.00000000000804990482981806
h1SMcG0012489	-1.14778460084483	0.000310979698224549
h1SMcG0012490	-2.2013754536518	0.208956198281953
h1SMcG0012494	-1.64558435038181	0.066632043073138
h1SMcG0012495	-0.245200163195342	0.880436745221275
h1SMcG0012499	-0.119109403533163	0.764957128035906
h1SMcG0012501	0.544981334186967	0.0000406018940152999
h1SMcG0012503	0.589217427845629	0.643940304214428
h1SMcG0012505	-0.923796648458329	0.000000000000000000358690358060046
h1SMcG0012506	3.3217036923963	0.00000000000000000000000000000000000215015456829613
h1SMcG0012507	-0.448241095321572	0.105077192947439
h1SMcG0012508	-3.18015761141493	0.0142564415521398
h1SMcG0012509	0.513023619279971	0.0672173252404812
h1SMcG0012510	-0.0940327835635429	0.626461073801799
h1SMcG0012514	-1.50241421144929	0.000158830785615165
h1SMcG0012517	-4.10342688450135	0.0000344781296579123
h1SMcG0012518	2.65160756516296	0.0000000000000289474923408134
h1SMcG0012519	0.23727312491357	0.267963137910745
h1SMcG0012520	-0.756152198355283	0.0414449182410253
h1SMcG0012522	0.553930808886996	0.00320749221317796
h1SMcG0012523	0.460117245903704	0.101700630238916
h1SMcG0012524	0.771543682241907	0.36253786543323
h1SMcG0012525	-0.134568111057008	0.651275809866779
h1SMcG0012527	0.576925075052644	0.101677536135065
h1SMcG0012529	-0.611402623253677	0.0296677111676898
h1SMcG0012530	0.27473939329748	0.573324202543609
h1SMcG0012531	2.78279897698027	0.0000000000000000000000000000000000000000000000000000000000000000150043996609402
h1SMcG0012533	-1.07970379309121	0.0000594685898222041
h1SMcG0012534	0.13388490846006	0.720948331802271
h1SMcG0012535	6.57966334074485	0.0000000000396116803710831
h1SMcG0012536	5.35571069609046	0.0000000000000000000000000000000000000930386363781106
h1SMcG0012537	1.23192834982401	0.00415675820752592
h1SMcG0012539	4.4511152523509	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000203021385984623
h1SMcG0012540	5.80335583963651	0.00000000025897403372805
h1SMcG0012541	-2.16623937614013	0.00000794828510698639
h1SMcG0012542	-0.522422523977168	0.0436536487210725
h1SMcG0012543	-0.731705879074046	0.0106019117486123
h1SMcG0012544	0.38570410963205	0.52763200350276
h1SMcG0012547	1.06306533287967	0.000000000195879106609879
h1SMcG0012548	-3.52572655386192	0.00000198448052332927
h1SMcG0012549	-0.337854685767944	0.569544125489435
h1SMcG0012552	1.01165553799703	0.059761688681179
h1SMcG0012553	-5.45823017399751	0.0000000728997270228657
h1SMcG0012554	2.58504136411226	0.000000000000000000000000000603751279319676
h1SMcG0012555	-3.62237552796915	0.000000000000000000000000000141813388246809
h1SMcG0012557	0.426310354086677	0.0833991063609188
h1SMcG0012558	0.14569956583095	0.533391872285989
h1SMcG0012561	-0.508156521222972	0.159387396793178
h1SMcG0012562	-0.560428077968239	0.145513917589334
h1SMcG0012563	-0.0408544743893389	0.929537925694941
h1SMcG0012564	-1.80171701143443	0.00000000000000000000669632619898476
h1SMcG0012565	1.44491180207148	0.00000000271506645887052
h1SMcG0012566	-1.963834328699	0.0000776414515494651
h1SMcG0012567	2.73524059301064	0.0290805806610594
h1SMcG0012570	0.627812896258681	0.0204826787054488
h1SMcG0012571	4.81574385079831	0.0000000000000000000000000000000000000000000000000000000000000000581175115336494
h1SMcG0012572	0.709524618929887	0.00640293871291354
h1SMcG0012575	-1.37740099195888	0.00100080972194926
h1SMcG0012577	0.282251885999641	0.392874624138594
h1SMcG0012578	-1.09353526210513	0.00437894185476784
h1SMcG0012580	1.83111582935335	0.00000000000000000000000000945179760854934
h1SMcG0012583	-1.07095663142378	0.0000000234837526357487
h1SMcG0012585	0.0162828715745023	0.964703385369755
h1SMcG0012586	-0.897514331566676	0.410518107769506
h1SMcG0012587	0.760584660447441	0.00130531376985952
h1SMcG0012593	0.0768332045678285	0.940632204920746
h1SMcG0012594	-2.50166631468728	0.0235372486545963
h1SMcG0012595	-1.79376232564265	0.00782918792004611
h1SMcG0012596	-0.232949448533646	0.250426210002159
h1SMcG0012597	0.120241534625809	0.928300300080318
h1SMcG0012600	0.15405925750345	0.699322397920456
h1SMcG0012601	0.373192125881416	0.0681883166960547
h1SMcG0012602	-0.388582353705788	0.449185199384673
h1SMcG0012603	1.63428940521769	0.212178347165665
h1SMcG0012604	1.03813515369202	0.000000000000119275037135889
h1SMcG0012605	-0.255576036865908	0.774698195353366
h1SMcG0012608	2.5378098068262	0.0000000000000000000000000759026793598467
h1SMcG0012609	0.325229929643577	0.324836247253439
h1SMcG0012610	-4.38145202929869	0.0000000833963198313121
h1SMcG0012612	-2.09252676418081	0.00000000275660443277581
h1SMcG0012613	3.77331808538929	0.0000000000125688360932803
h1SMcG0012614	4.42920431958409	0.00000000000000000000000000000000000000000000000000000183114890938471
h1SMcG0012615	0.94535304532342	0.000762853205415803
h1SMcG0012619	0.216540510666773	0.782577484640313
h1SMcG0012620	-0.941110138884277	0.0000565249147554635
h1SMcG0012621	0.172828380935751	0.528418167045098
h1SMcG0012622	-0.820058827523051	0.000494361976884568
h1SMcG0012625	-0.576607872251346	0.00101859198294578
h1SMcG0012627	-2.54599599506115	0.0000000012163095146542
h1SMcG0012628	0.179564332045451	0.624970009882945
h1SMcG0012629	-0.846198451432631	0.0904807447700508
h1SMcG0012630	4.82200297703444	0.000000000000000000000000244262398323296
h1SMcG0012632	-0.700589228122541	0.0000539832961578853
h1SMcG0012633	-1.13254690747862	0.00000000000000000695229100384865
h1SMcG0012634	1.0465430598245	0.000000157497479981917
h1SMcG0012635	-0.574189319280876	0.58293457631385
h1SMcG0012637	0.459653359198086	0.349370091338168
h1SMcG0012638	0.754780794935868	0.444476389661753
h1SMcG0012640	2.42668693102799	0.0000079618033483686
h1SMcG0012642	1.17276458247759	0.178665717946447
h1SMcG0012643	0.977164845790679	0.454603958008032
h1SMcG0012646	0.544648737562894	0.0170210201289642
h1SMcG0012647	1.0869858838266	0.0316855944192179
h1SMcG0012648	-1.32007968210071	0.100956536931695
h1SMcG0012649	0.245446603482575	0.822021420713269
h1SMcG0012651	0.228876539327255	0.702941157953886
h1SMcG0012653	-0.405104437208368	0.109489910946355
h1SMcG0012655	-2.6911295812441	0.00007422299698586
h1SMcG0012656	0.307465409139098	0.203344545450228
h1SMcG0012658	-0.858486066847274	0.0898033761941297
h1SMcG0012659	-0.647741575762789	0.175972944400653
h1SMcG0012660	-3.47102664232699	0.00185020455564132
h1SMcG0012661	1.3844686070146	0.00198416438322233
h1SMcG0012662	0.741756581885227	0.163795523245162
h1SMcG0012663	-0.823373703439177	0.000781022019583036
h1SMcG0012664	0.189899282245839	0.672083908471845
h1SMcG0012665	0.365581859952818	0.391898251229305
h1SMcG0012667	1.98051270713803	0.00102137546395962
h1SMcG0012669	0.147890266728751	0.577321796962432
h1SMcG0012670	2.56189952301283	0.000000000000000000000000000733679681623929
h1SMcG0012671	1.25077404771813	0.0000428794166693474
h1SMcG0012673	-1.55781618232746	0.00000110435517856386
h1SMcG0012674	-1.30379293725574	0.265348593327071
h1SMcG0012676	0.211977591225568	0.437258243561511
h1SMcG0012678	0.82995886932959	0.000120601292888529
h1SMcG0012679	-2.03055943811113	0.000484681866864811
h1SMcG0012680	-1.25794131811273	0.00483421208343072
h1SMcG0012683	0.371928108475162	0.476697743757898
h1SMcG0012685	0.934866852109296	0.494763608267192
h1SMcG0012688	0.612245401327675	0.622625926491886
h1SMcG0012689	0.474152374664455	0.0686279722308568
h1SMcG0012690	4.12907348178988	0.000000000000000000000000000269709836385764
h1SMcG0012691	3.49030419995056	0.000000000000000000000196969492981331
h1SMcG0012693	0.199349434204894	0.304146999498484
h1SMcG0012694	-0.052966865789174	0.887711442130095
h1SMcG0012699	-2.28674418259733	0.0000000000000000084728895421541
h1SMcG0012704	-0.56346069522734	0.264860338612628
h1SMcG0012706	2.38979962061684	0.000000000000000000000000000000000000000128444371113475
h1SMcG0012707	1.81512499867639	0.0762064473680919
h1SMcG0012709	-0.833460967108399	0.113119811479723
h1SMcG0012710	0.0259030439165856	0.933849935105498
h1SMcG0012713	0.0133231140951828	0.954500974119725
h1SMcG0012715	2.63027808590199	0.0000000000000000000000000000000000578323317176547
h1SMcG0012716	-1.32498238302439	0.00000133028228881881
h1SMcG0012717	-1.07625458554767	0.479077633505068
h1SMcG0012718	0.151938966238107	0.774876223352881
h1SMcG0012720	-0.936162572450246	0.00152381463983678
h1SMcG0012721	2.59596476583831	0.00362131021985442
h1SMcG0012723	0.114729978786742	0.861905499194397
h1SMcG0012726	-0.702451862130985	0.00431182190722754
h1SMcG0012727	-1.40471796675657	0.0000116362642658913
h1SMcG0012728	4.45322748452376	0.000150213331249472
h1SMcG0012729	0.968067757433121	0.0793987050115925
h1SMcG0012730	0.81465869829069	0.0113418947682023
h1SMcG0012731	0.472679673012811	0.00852194883827236
h1SMcG0012732	0.607784100597229	0.125393343378551
h1SMcG0012736	0.481451899928235	0.00750034852796145
h1SMcG0012737	1.82842496916529	0.00000000635560831073581
h1SMcG0012738	0.941162917796251	0.00000000108534122690417
h1SMcG0012739	-0.0789471852708458	0.786074197225465
h1SMcG0012741	-1.55960166203603	0.0096761975362182
h1SMcG0012742	-2.68613278712083	0.00203390599526535
h1SMcG0012743	-0.100743857456962	0.627488429721975
h1SMcG0012744	0.872301689081524	0.000472554212830086
h1SMcG0012745	-1.68774459936213	0.000000122159385942757
h1SMcG0012746	0.226773604359561	0.63850134138361
h1SMcG0012748	-0.800029635229233	0.342860773493895
h1SMcG0012749	-0.0649359563740514	0.963053456520717
h1SMcG0012750	0.987750794622978	0.234883759244287
h1SMcG0012751	0.685354479058401	0.00248820911992861
h1SMcG0012753	-0.0549143663304699	0.963328385761751
h1SMcG0012756	-0.453901757326903	0.28521227222384
h1SMcG0012759	1.70449593071353	0.000459225027239357
h1SMcG0012761	-1.78965794543343	0.000217001658428317
h1SMcG0012762	0.284971709810135	0.377048571293471
h1SMcG0012763	1.03171489221674	0.00388783087265809
